subject,muscle_pair,phase,sec,value
subject_606,CCI_SCML_MTL,Cooldown,12.99971,0.3643250615425614
subject_606,CCI_SCML_MTL,SecondThreshold,12.99971,0.4012314689801033
subject_606,CCI_SCML_MTL,VO2max,12.99971,0.3189639230579349
subject_606,CCI_SCML_MTL,WanT,12.99971,0.7014872525519362
subject_606,CCI_SCML_MTL,Warmup,12.99971,0.2830230514350948
subject_607,CCI_SCML_MTL,Cooldown,12.99971,0.5296384620077313
subject_607,CCI_SCML_MTL,SecondThreshold,12.99971,0.8218702317838525
subject_607,CCI_SCML_MTL,VO2max,12.99971,0.7670967802893677
subject_607,CCI_SCML_MTL,WanT,12.99971,0.5901998140610349
subject_607,CCI_SCML_MTL,Warmup,12.99971,0.8394631889062427
subject_608,CCI_SCML_MTL,Cooldown,12.99971,0.7410923635320891
subject_608,CCI_SCML_MTL,SecondThreshold,12.99971,0.6789442287204145
subject_608,CCI_SCML_MTL,VO2max,12.99971,0.9123985130229716
subject_608,CCI_SCML_MTL,WanT,12.99971,0.909962363777898
subject_608,CCI_SCML_MTL,Warmup,12.99971,0.5397504418862993
subject_609,CCI_SCML_MTL,Cooldown,12.99971,0.0854609686211116
subject_609,CCI_SCML_MTL,SecondThreshold,12.99971,0.9651132112668174
subject_609,CCI_SCML_MTL,VO2max,12.99971,0.7622715053412518
subject_609,CCI_SCML_MTL,WanT,12.99971,0.1949563145262113
subject_609,CCI_SCML_MTL,Warmup,12.99971,0.8918533811121071
subject_610,CCI_SCML_MTL,Cooldown,12.99971,0.3528493899681355
subject_610,CCI_SCML_MTL,SecondThreshold,12.99971,0.3869938732195147
subject_610,CCI_SCML_MTL,VO2max,12.99971,0.2965511868573323
subject_610,CCI_SCML_MTL,WanT,12.99971,0.5127734096081391
subject_610,CCI_SCML_MTL,Warmup,12.99971,0.9002372293329775
subject_611,CCI_SCML_MTL,Cooldown,12.99971,0.9207691781978068
subject_611,CCI_SCML_MTL,SecondThreshold,12.99971,0.4420121209051932
subject_611,CCI_SCML_MTL,VO2max,12.99971,0.3498891758256724
subject_611,CCI_SCML_MTL,WanT,12.99971,0.7093157774743778
subject_611,CCI_SCML_MTL,Warmup,12.99971,0.9648042343749728
subject_612,CCI_SCML_MTL,Cooldown,12.99971,0.5976575372367862
subject_612,CCI_SCML_MTL,SecondThreshold,12.99971,0.6080191193120854
subject_612,CCI_SCML_MTL,VO2max,12.99971,0.3747442746441615
subject_612,CCI_SCML_MTL,WanT,12.99971,0.9434104512309908
subject_612,CCI_SCML_MTL,Warmup,12.99971,0.9947990027325596
subject_613,CCI_SCML_MTL,Cooldown,12.99971,0.458528321752571
subject_613,CCI_SCML_MTL,SecondThreshold,12.99971,0.5037666285148338
subject_613,CCI_SCML_MTL,VO2max,12.99971,0.5548518147851638
subject_613,CCI_SCML_MTL,WanT,12.99971,0.6949119207145125
subject_613,CCI_SCML_MTL,Warmup,12.99971,0.9049379331157148
subject_614,CCI_SCML_MTL,Cooldown,12.99971,0.2334847129456123
subject_614,CCI_SCML_MTL,SecondThreshold,12.99971,0.347022893944985
subject_614,CCI_SCML_MTL,VO2max,12.99971,0.264556190994466
subject_614,CCI_SCML_MTL,WanT,12.99971,0.3376373459267147
subject_614,CCI_SCML_MTL,Warmup,12.99971,0.2721324717538584
subject_615,CCI_SCML_MTL,Cooldown,12.99971,0.4668503083071711
subject_615,CCI_SCML_MTL,SecondThreshold,12.99971,0.7118941303088
subject_615,CCI_SCML_MTL,VO2max,12.99971,0.9006934415632947
subject_615,CCI_SCML_MTL,WanT,12.99971,0.8141917309902195
subject_615,CCI_SCML_MTL,Warmup,12.99971,0.9428994084719978
subject_616,CCI_SCML_MTL,Cooldown,12.99971,0.535242331497203
subject_616,CCI_SCML_MTL,SecondThreshold,12.99971,0.5983041985781308
subject_616,CCI_SCML_MTL,VO2max,12.99971,0.1906122954803363
subject_616,CCI_SCML_MTL,WanT,12.99971,0.2645863329110961
subject_616,CCI_SCML_MTL,Warmup,12.99971,0.5918170877933526
subject_617,CCI_SCML_MTL,Cooldown,12.99971,0.5541710238443359
subject_617,CCI_SCML_MTL,SecondThreshold,12.99971,0.7486764911967507
subject_617,CCI_SCML_MTL,VO2max,12.99971,0.6822865034135425
subject_617,CCI_SCML_MTL,WanT,12.99971,0.654398520165846
subject_617,CCI_SCML_MTL,Warmup,12.99971,0.9834084451093666
subject_618,CCI_SCML_MTL,Cooldown,12.99971,0.8814983693184463
subject_618,CCI_SCML_MTL,SecondThreshold,12.99971,0.88768487433122
subject_618,CCI_SCML_MTL,VO2max,12.99971,0.5028003958268266
subject_618,CCI_SCML_MTL,WanT,12.99971,0.8921130353227865
subject_618,CCI_SCML_MTL,Warmup,12.99971,0.8176240707914174
subject_619,CCI_SCML_MTL,Cooldown,12.99971,0.5777124186257608
subject_619,CCI_SCML_MTL,SecondThreshold,12.99971,0.2783399141105733
subject_619,CCI_SCML_MTL,VO2max,12.99971,0.2267880645835832
subject_619,CCI_SCML_MTL,WanT,12.99971,0.2890940650452855
subject_619,CCI_SCML_MTL,Warmup,12.99971,0.3607557893951748
subject_620,CCI_SCML_MTL,Cooldown,12.99971,0.6189313820797183
subject_620,CCI_SCML_MTL,SecondThreshold,12.99971,0.7079264110276108
subject_620,CCI_SCML_MTL,VO2max,12.99971,0.5693057027179451
subject_620,CCI_SCML_MTL,WanT,12.99971,0.9775895472268896
subject_620,CCI_SCML_MTL,Warmup,12.99971,0.8488753873830764
subject_621,CCI_SCML_MTL,Cooldown,12.99971,0.7651641590334498
subject_621,CCI_SCML_MTL,SecondThreshold,12.99971,0.7007162413836143
subject_621,CCI_SCML_MTL,VO2max,12.99971,
subject_621,CCI_SCML_MTL,WanT,12.99971,0.9519658878324796
subject_621,CCI_SCML_MTL,Warmup,12.99971,0.7321178855853708
subject_622,CCI_SCML_MTL,Cooldown,12.99971,0.6885625242642188
subject_622,CCI_SCML_MTL,SecondThreshold,12.99971,0.8679387159252577
subject_622,CCI_SCML_MTL,VO2max,12.99971,0.5059455678339756
subject_622,CCI_SCML_MTL,WanT,12.99971,0.9777740991640748
subject_622,CCI_SCML_MTL,Warmup,12.99971,0.8423081031004425
subject_623,CCI_SCML_MTL,Cooldown,12.99971,0.4254742410398581
subject_623,CCI_SCML_MTL,SecondThreshold,12.99971,0.8051247726249855
subject_623,CCI_SCML_MTL,VO2max,12.99971,0.4438745665285108
subject_623,CCI_SCML_MTL,WanT,12.99971,0.2005832245400514
subject_623,CCI_SCML_MTL,Warmup,12.99971,0.8414964136800895
subject_624,CCI_SCML_MTL,Cooldown,12.99971,0.6570093981194474
subject_624,CCI_SCML_MTL,SecondThreshold,12.99971,0.7583334248891277
subject_624,CCI_SCML_MTL,VO2max,12.99971,0.971064627081766
subject_624,CCI_SCML_MTL,WanT,12.99971,0.6733026564850897
subject_624,CCI_SCML_MTL,Warmup,12.99971,0.8628665405742786
subject_625,CCI_SCML_MTL,Cooldown,12.99971,0.339411944487966
subject_625,CCI_SCML_MTL,SecondThreshold,12.99971,0.8928058660260123
subject_625,CCI_SCML_MTL,VO2max,12.99971,0.7583334248891276
subject_625,CCI_SCML_MTL,WanT,12.99971,0.6733026564850894
subject_625,CCI_SCML_MTL,Warmup,12.99971,0.769372522722134
subject_626,CCI_SCML_MTL,Cooldown,12.99971,0.5848148098810003
subject_626,CCI_SCML_MTL,SecondThreshold,12.99971,0.801382238689813
subject_626,CCI_SCML_MTL,VO2max,12.99971,0.6981047569535979
subject_626,CCI_SCML_MTL,WanT,12.99971,0.4311405022707683
subject_626,CCI_SCML_MTL,Warmup,12.99971,0.8695060318943456
subject_627,CCI_SCML_MTL,Cooldown,12.99971,0.6168391254005433
subject_627,CCI_SCML_MTL,SecondThreshold,12.99971,0.9953178416224532
subject_627,CCI_SCML_MTL,VO2max,12.99971,0.8620011508704448
subject_627,CCI_SCML_MTL,WanT,12.99971,0.4293339710679281
subject_627,CCI_SCML_MTL,Warmup,12.99971,0.8033874855236292
subject_628,CCI_SCML_MTL,Cooldown,12.99971,0.9889055950363757
subject_628,CCI_SCML_MTL,SecondThreshold,12.99971,0.5936342557184794
subject_628,CCI_SCML_MTL,VO2max,12.99971,0.5709335581833122
subject_628,CCI_SCML_MTL,WanT,12.99971,0.9515779444176172
subject_628,CCI_SCML_MTL,Warmup,12.99971,0.855252018287562
subject_629,CCI_SCML_MTL,Cooldown,12.99971,0.9625633977810556
subject_629,CCI_SCML_MTL,SecondThreshold,12.99971,
subject_629,CCI_SCML_MTL,VO2max,12.99971,0.6901392352946019
subject_629,CCI_SCML_MTL,WanT,12.99971,0.7771704800862591
subject_629,CCI_SCML_MTL,Warmup,12.99971,0.8199736458352278
subject_630,CCI_SCML_MTL,Cooldown,12.99971,0.1278424769653729
subject_630,CCI_SCML_MTL,SecondThreshold,12.99971,0.2257153310490037
subject_630,CCI_SCML_MTL,VO2max,12.99971,0.0534530400448862
subject_630,CCI_SCML_MTL,WanT,12.99971,0.0911308162509236
subject_630,CCI_SCML_MTL,Warmup,12.99971,0.8189275376017261
subject_631,CCI_SCML_MTL,Cooldown,12.99971,0.6856475505724865
subject_631,CCI_SCML_MTL,SecondThreshold,12.99971,0.7965400272464745
subject_631,CCI_SCML_MTL,VO2max,12.99971,0.8902034684489175
subject_631,CCI_SCML_MTL,WanT,12.99971,0.8608903027718177
subject_631,CCI_SCML_MTL,Warmup,12.99971,0.9278748760379268
subject_632,CCI_SCML_MTL,Cooldown,12.99971,0.8427289483448532
subject_632,CCI_SCML_MTL,SecondThreshold,12.99971,0.3621898688578016
subject_632,CCI_SCML_MTL,VO2max,12.99971,0.3662014476375165
subject_632,CCI_SCML_MTL,WanT,12.99971,0.2985676818981395
subject_632,CCI_SCML_MTL,Warmup,12.99971,0.559384544141207
subject_541,CCI_SCML_MTL,Cooldown,13.9995,0.6106848507713801
subject_541,CCI_SCML_MTL,SecondThreshold,13.9995,0.841904551714255
subject_541,CCI_SCML_MTL,VO2max,13.9995,0.634372483425786
subject_541,CCI_SCML_MTL,WanT,13.9995,0.4098691526361121
subject_541,CCI_SCML_MTL,Warmup,13.9995,0.8439460449746939
subject_560,CCI_SCML_MTL,Cooldown,13.9995,0.5934169876929266
subject_560,CCI_SCML_MTL,SecondThreshold,13.9995,0.6114224824456738
subject_560,CCI_SCML_MTL,VO2max,13.9995,0.7109574536682557
subject_560,CCI_SCML_MTL,WanT,13.9995,0.4582495674705627
subject_560,CCI_SCML_MTL,Warmup,13.9995,0.5912851294241547
subject_570,CCI_SCML_MTL,Cooldown,13.9995,0.8812682534845657
subject_570,CCI_SCML_MTL,SecondThreshold,13.9995,0.9134194383223246
subject_570,CCI_SCML_MTL,VO2max,13.9995,0.9611307126646094
subject_570,CCI_SCML_MTL,WanT,13.9995,0.3944767193411635
subject_570,CCI_SCML_MTL,Warmup,13.9995,0.4337008361168068
subject_571,CCI_SCML_MTL,Cooldown,13.9995,0.5166166211849682
subject_571,CCI_SCML_MTL,SecondThreshold,13.9995,0.8439819514711397
subject_571,CCI_SCML_MTL,VO2max,13.9995,0.8891707337348019
subject_571,CCI_SCML_MTL,WanT,13.9995,0.4379115051369767
subject_571,CCI_SCML_MTL,Warmup,13.9995,0.9711471539479688
subject_572,CCI_SCML_MTL,Cooldown,13.9995,0.8958621925652651
subject_572,CCI_SCML_MTL,SecondThreshold,13.9995,0.5047948708481255
subject_572,CCI_SCML_MTL,VO2max,13.9995,0.4097015688009985
subject_572,CCI_SCML_MTL,WanT,13.9995,0.7386328194621439
subject_572,CCI_SCML_MTL,Warmup,13.9995,0.6094955199066535
subject_573,CCI_SCML_MTL,Cooldown,13.9995,0.8470234811156175
subject_573,CCI_SCML_MTL,SecondThreshold,13.9995,0.5319835369064545
subject_573,CCI_SCML_MTL,VO2max,13.9995,0.5941734790687676
subject_573,CCI_SCML_MTL,WanT,13.9995,0.2925841772181857
subject_573,CCI_SCML_MTL,Warmup,13.9995,0.6492791295233881
subject_574,CCI_SCML_MTL,Cooldown,13.9995,0.2875743549932711
subject_574,CCI_SCML_MTL,SecondThreshold,13.9995,0.9181775175772868
subject_574,CCI_SCML_MTL,VO2max,13.9995,0.992734564034118
subject_574,CCI_SCML_MTL,WanT,13.9995,0.6834931817982162
subject_574,CCI_SCML_MTL,Warmup,13.9995,0.9919310464099228
subject_575,CCI_SCML_MTL,Cooldown,13.9995,0.8915187610696288
subject_575,CCI_SCML_MTL,SecondThreshold,13.9995,0.9237135474618806
subject_575,CCI_SCML_MTL,VO2max,13.9995,0.9132393242153996
subject_575,CCI_SCML_MTL,WanT,13.9995,0.5385388772673247
subject_575,CCI_SCML_MTL,Warmup,13.9995,0.910017540328504
subject_577,CCI_SCML_MTL,Cooldown,13.9995,0.4094363843499074
subject_577,CCI_SCML_MTL,SecondThreshold,13.9995,0.7333744237084804
subject_577,CCI_SCML_MTL,VO2max,13.9995,0.8057510797165128
subject_577,CCI_SCML_MTL,WanT,13.9995,0.4626433326050285
subject_577,CCI_SCML_MTL,Warmup,13.9995,0.2638845759243246
subject_578,CCI_SCML_MTL,Cooldown,13.9995,0.2533702735399632
subject_578,CCI_SCML_MTL,SecondThreshold,13.9995,0.9211062445924952
subject_578,CCI_SCML_MTL,VO2max,13.9995,0.5603145580619857
subject_578,CCI_SCML_MTL,WanT,13.9995,0.753984101715338
subject_578,CCI_SCML_MTL,Warmup,13.9995,0.6545467751355621
subject_579,CCI_SCML_MTL,Cooldown,13.9995,0.7077284582405449
subject_579,CCI_SCML_MTL,SecondThreshold,13.9995,0.2982014885320302
subject_579,CCI_SCML_MTL,VO2max,13.9995,0.3049900855109286
subject_579,CCI_SCML_MTL,WanT,13.9995,0.7223883178819516
subject_579,CCI_SCML_MTL,Warmup,13.9995,0.7340153529559379
subject_580,CCI_SCML_MTL,Cooldown,13.9995,0.3562434033747169
subject_580,CCI_SCML_MTL,SecondThreshold,13.9995,0.5509385354983943
subject_580,CCI_SCML_MTL,VO2max,13.9995,0.9181578666973332
subject_580,CCI_SCML_MTL,WanT,13.9995,0.5996638681077754
subject_580,CCI_SCML_MTL,Warmup,13.9995,0.950374108487432
subject_581,CCI_SCML_MTL,Cooldown,13.9995,0.3275095360947201
subject_581,CCI_SCML_MTL,SecondThreshold,13.9995,0.8105324766414083
subject_581,CCI_SCML_MTL,VO2max,13.9995,0.3832293468814872
subject_581,CCI_SCML_MTL,WanT,13.9995,0.6191248586818676
subject_581,CCI_SCML_MTL,Warmup,13.9995,0.9809322870494446
subject_582,CCI_SCML_MTL,Cooldown,13.9995,0.6830828100470916
subject_582,CCI_SCML_MTL,SecondThreshold,13.9995,0.8640620921578844
subject_582,CCI_SCML_MTL,VO2max,13.9995,0.9470693017093168
subject_582,CCI_SCML_MTL,WanT,13.9995,0.6830828100470916
subject_582,CCI_SCML_MTL,Warmup,13.9995,0.7181965497253587
subject_583,CCI_SCML_MTL,Cooldown,13.9995,0.6058745201111434
subject_583,CCI_SCML_MTL,SecondThreshold,13.9995,0.6795907193515989
subject_583,CCI_SCML_MTL,VO2max,13.9995,0.8312052414998622
subject_583,CCI_SCML_MTL,WanT,13.9995,0.8166861654688335
subject_583,CCI_SCML_MTL,Warmup,13.9995,0.7213199747023953
subject_584,CCI_SCML_MTL,Cooldown,13.9995,0.7036697103084644
subject_584,CCI_SCML_MTL,SecondThreshold,13.9995,0.1898660298791127
subject_584,CCI_SCML_MTL,VO2max,13.9995,0.4281213063274433
subject_584,CCI_SCML_MTL,WanT,13.9995,0.8865775294235451
subject_584,CCI_SCML_MTL,Warmup,13.9995,0.3130603865075327
subject_585,CCI_SCML_MTL,Cooldown,13.9995,0.085565910743915
subject_585,CCI_SCML_MTL,SecondThreshold,13.9995,0.6016704202153497
subject_585,CCI_SCML_MTL,VO2max,13.9995,0.4840432199307501
subject_585,CCI_SCML_MTL,WanT,13.9995,0.3187378600238328
subject_585,CCI_SCML_MTL,Warmup,13.9995,0.7978952155593778
subject_586,CCI_SCML_MTL,Cooldown,13.9995,0.7287964858254957
subject_586,CCI_SCML_MTL,SecondThreshold,13.9995,0.4173373530889822
subject_586,CCI_SCML_MTL,VO2max,13.9995,0.5724620605184451
subject_586,CCI_SCML_MTL,WanT,13.9995,0.9365279026808586
subject_586,CCI_SCML_MTL,Warmup,13.9995,0.5651293384784889
subject_587,CCI_SCML_MTL,Cooldown,13.9995,0.6777864593452498
subject_587,CCI_SCML_MTL,SecondThreshold,13.9995,0.9817276028982836
subject_587,CCI_SCML_MTL,VO2max,13.9995,0.8776358381277849
subject_587,CCI_SCML_MTL,WanT,13.9995,0.7188683634970813
subject_587,CCI_SCML_MTL,Warmup,13.9995,0.7586455242052326
subject_588,CCI_SCML_MTL,Cooldown,13.9995,0.4233140637433571
subject_588,CCI_SCML_MTL,SecondThreshold,13.9995,0.8054610964888017
subject_588,CCI_SCML_MTL,VO2max,13.9995,0.7002308905584929
subject_588,CCI_SCML_MTL,WanT,13.9995,0.4188411504715025
subject_588,CCI_SCML_MTL,Warmup,13.9995,0.9719493650032246
subject_590,CCI_SCML_MTL,Cooldown,13.9995,0.5887875709668239
subject_590,CCI_SCML_MTL,SecondThreshold,13.9995,0.7731017440205786
subject_590,CCI_SCML_MTL,VO2max,13.9995,0.4480104825191015
subject_590,CCI_SCML_MTL,WanT,13.9995,0.9842183687683448
subject_590,CCI_SCML_MTL,Warmup,13.9995,0.3813998975177654
subject_591,CCI_SCML_MTL,Cooldown,13.9995,0.3851220414483233
subject_591,CCI_SCML_MTL,SecondThreshold,13.9995,0.9692901826064836
subject_591,CCI_SCML_MTL,VO2max,13.9995,0.7208764754059683
subject_591,CCI_SCML_MTL,WanT,13.9995,0.7834971356827882
subject_591,CCI_SCML_MTL,Warmup,13.9995,0.838347235031041
subject_594,CCI_SCML_MTL,Cooldown,13.9995,0.2879490837681894
subject_594,CCI_SCML_MTL,SecondThreshold,13.9995,0.8422422780005324
subject_594,CCI_SCML_MTL,VO2max,13.9995,0.9448258920592024
subject_594,CCI_SCML_MTL,WanT,13.9995,0.0607825943510435
subject_594,CCI_SCML_MTL,Warmup,13.9995,0.9685498997298742
subject_595,CCI_SCML_MTL,Cooldown,13.9995,0.6478469743967716
subject_595,CCI_SCML_MTL,SecondThreshold,13.9995,0.6295805537993586
subject_595,CCI_SCML_MTL,VO2max,13.9995,0.5357798839708412
subject_595,CCI_SCML_MTL,WanT,13.9995,0.1277830176735764
subject_595,CCI_SCML_MTL,Warmup,13.9995,0.351184871490314
subject_596,CCI_SCML_MTL,Cooldown,13.9995,0.767216147210681
subject_596,CCI_SCML_MTL,SecondThreshold,13.9995,0.572124693832202
subject_596,CCI_SCML_MTL,VO2max,13.9995,0.4628715640376277
subject_596,CCI_SCML_MTL,WanT,13.9995,0.1371623512299056
subject_596,CCI_SCML_MTL,Warmup,13.9995,0.8319029756119687
subject_597,CCI_SCML_MTL,Cooldown,13.9995,0.0326413966573497
subject_597,CCI_SCML_MTL,SecondThreshold,13.9995,0.3813895810304174
subject_597,CCI_SCML_MTL,VO2max,13.9995,0.8729539035249511
subject_597,CCI_SCML_MTL,WanT,13.9995,
subject_597,CCI_SCML_MTL,Warmup,13.9995,0.9004016222223834
subject_598,CCI_SCML_MTL,Cooldown,13.9995,0.9426634228945574
subject_598,CCI_SCML_MTL,SecondThreshold,13.9995,0.7088187956706522
subject_598,CCI_SCML_MTL,VO2max,13.9995,0.4998851784337018
subject_598,CCI_SCML_MTL,WanT,13.9995,0.9212989722558168
subject_598,CCI_SCML_MTL,Warmup,13.9995,0.8090492412156206
subject_600,CCI_SCML_MTL,Cooldown,13.9995,0.5528382190157253
subject_600,CCI_SCML_MTL,SecondThreshold,13.9995,0.8557645251624172
subject_600,CCI_SCML_MTL,VO2max,13.9995,0.3042749756145102
subject_600,CCI_SCML_MTL,WanT,13.9995,0.1996998099260545
subject_600,CCI_SCML_MTL,Warmup,13.9995,0.973734681598742
subject_601,CCI_SCML_MTL,Cooldown,13.9995,0.8716945270801492
subject_601,CCI_SCML_MTL,SecondThreshold,13.9995,0.3401242981643763
subject_601,CCI_SCML_MTL,VO2max,13.9995,0.2312975882750069
subject_601,CCI_SCML_MTL,WanT,13.9995,0.4725954353606687
subject_601,CCI_SCML_MTL,Warmup,13.9995,0.9060232111989962
subject_602,CCI_SCML_MTL,Cooldown,13.9995,0.4027189968236514
subject_602,CCI_SCML_MTL,SecondThreshold,13.9995,0.2734812935561469
subject_602,CCI_SCML_MTL,VO2max,13.9995,0.2463190804090803
subject_602,CCI_SCML_MTL,WanT,13.9995,0.8181365133350997
subject_602,CCI_SCML_MTL,Warmup,13.9995,0.6157364939460276
subject_603,CCI_SCML_MTL,Cooldown,13.9995,0.0630223262939457
subject_603,CCI_SCML_MTL,SecondThreshold,13.9995,0.7635325311995234
subject_603,CCI_SCML_MTL,VO2max,13.9995,0.5380503337328871
subject_603,CCI_SCML_MTL,WanT,13.9995,0.3778335309248591
subject_603,CCI_SCML_MTL,Warmup,13.9995,0.9817425886449032
subject_604,CCI_SCML_MTL,Cooldown,13.9995,0.4111546017458317
subject_604,CCI_SCML_MTL,SecondThreshold,13.9995,0.5437099372616402
subject_604,CCI_SCML_MTL,VO2max,13.9995,0.3100319926263966
subject_604,CCI_SCML_MTL,WanT,13.9995,0.3034283478231793
subject_604,CCI_SCML_MTL,Warmup,13.9995,0.6795798375697175
subject_605,CCI_SCML_MTL,Cooldown,13.9995,0.9056510057430264
subject_605,CCI_SCML_MTL,SecondThreshold,13.9995,0.4209132792640443
subject_605,CCI_SCML_MTL,VO2max,13.9995,0.6082563268218457
subject_605,CCI_SCML_MTL,WanT,13.9995,0.6766514248032064
subject_605,CCI_SCML_MTL,Warmup,13.9995,0.7595998351425816
subject_606,CCI_SCML_MTL,Cooldown,13.9995,0.3477093060111541
subject_606,CCI_SCML_MTL,SecondThreshold,13.9995,0.8861999951416348
subject_606,CCI_SCML_MTL,VO2max,13.9995,0.3280976835098436
subject_606,CCI_SCML_MTL,WanT,13.9995,0.8433869234154576
subject_606,CCI_SCML_MTL,Warmup,13.9995,0.8675231355157608
subject_607,CCI_SCML_MTL,Cooldown,13.9995,0.7039645718901478
subject_607,CCI_SCML_MTL,SecondThreshold,13.9995,0.6520761483340902
subject_607,CCI_SCML_MTL,VO2max,13.9995,0.783359817245303
subject_607,CCI_SCML_MTL,WanT,13.9995,0.8509494444179436
subject_607,CCI_SCML_MTL,Warmup,13.9995,0.6694688078171838
subject_608,CCI_SCML_MTL,Cooldown,13.9995,0.761001672956044
subject_608,CCI_SCML_MTL,SecondThreshold,13.9995,0.7859826291886157
subject_608,CCI_SCML_MTL,VO2max,13.9995,0.8633973017493245
subject_608,CCI_SCML_MTL,WanT,13.9995,0.8648405731762941
subject_608,CCI_SCML_MTL,Warmup,13.9995,0.5858656693203909
subject_609,CCI_SCML_MTL,Cooldown,13.9995,0.4536044501971823
subject_609,CCI_SCML_MTL,SecondThreshold,13.9995,0.8922475802277243
subject_609,CCI_SCML_MTL,VO2max,13.9995,0.9179730957115818
subject_609,CCI_SCML_MTL,WanT,13.9995,0.2529264777546127
subject_609,CCI_SCML_MTL,Warmup,13.9995,0.9066349767843054
subject_610,CCI_SCML_MTL,Cooldown,13.9995,0.3573607300244467
subject_610,CCI_SCML_MTL,SecondThreshold,13.9995,0.5807444831408264
subject_610,CCI_SCML_MTL,VO2max,13.9995,
subject_610,CCI_SCML_MTL,WanT,13.9995,0.5234924081271844
subject_610,CCI_SCML_MTL,Warmup,13.9995,0.6943876947157624
subject_611,CCI_SCML_MTL,Cooldown,13.9995,0.4646091532511024
subject_611,CCI_SCML_MTL,SecondThreshold,13.9995,0.4334284988660549
subject_611,CCI_SCML_MTL,VO2max,13.9995,0.6600207246398977
subject_611,CCI_SCML_MTL,WanT,13.9995,0.767371536353225
subject_611,CCI_SCML_MTL,Warmup,13.9995,0.8730872917033886
subject_612,CCI_SCML_MTL,Cooldown,13.9995,0.6235312649256229
subject_612,CCI_SCML_MTL,SecondThreshold,13.9995,0.839491155525384
subject_612,CCI_SCML_MTL,VO2max,13.9995,0.3408212085627473
subject_612,CCI_SCML_MTL,WanT,13.9995,0.8030742521815989
subject_612,CCI_SCML_MTL,Warmup,13.9995,0.9865093590817904
subject_613,CCI_SCML_MTL,Cooldown,13.9995,0.4400894728242759
subject_613,CCI_SCML_MTL,SecondThreshold,13.9995,0.5268469634055994
subject_613,CCI_SCML_MTL,VO2max,13.9995,0.7578887726361583
subject_613,CCI_SCML_MTL,WanT,13.9995,0.6232517628321566
subject_613,CCI_SCML_MTL,Warmup,13.9995,0.9845307897276596
subject_614,CCI_SCML_MTL,Cooldown,13.9995,0.218056405569975
subject_614,CCI_SCML_MTL,SecondThreshold,13.9995,0.2643186538384991
subject_614,CCI_SCML_MTL,VO2max,13.9995,0.245594472150242
subject_614,CCI_SCML_MTL,WanT,13.9995,0.2722979570691529
subject_614,CCI_SCML_MTL,Warmup,13.9995,0.4529633559947221
subject_615,CCI_SCML_MTL,Cooldown,13.9995,0.3992931726520914
subject_615,CCI_SCML_MTL,SecondThreshold,13.9995,0.6147207679252492
subject_615,CCI_SCML_MTL,VO2max,13.9995,0.8785605365245877
subject_615,CCI_SCML_MTL,WanT,13.9995,0.976543929496372
subject_615,CCI_SCML_MTL,Warmup,13.9995,0.8840762421616436
subject_616,CCI_SCML_MTL,Cooldown,13.9995,0.2475921670167642
subject_616,CCI_SCML_MTL,SecondThreshold,13.9995,0.7346565386886669
subject_616,CCI_SCML_MTL,VO2max,13.9995,0.2748366221053019
subject_616,CCI_SCML_MTL,WanT,13.9995,0.040096823075121
subject_616,CCI_SCML_MTL,Warmup,13.9995,0.7962432253543426
subject_617,CCI_SCML_MTL,Cooldown,13.9995,0.3859167090098902
subject_617,CCI_SCML_MTL,SecondThreshold,13.9995,0.6082845389464606
subject_617,CCI_SCML_MTL,VO2max,13.9995,0.7006912575561364
subject_617,CCI_SCML_MTL,WanT,13.9995,0.6578016251621852
subject_617,CCI_SCML_MTL,Warmup,13.9995,0.8706905313791937
subject_618,CCI_SCML_MTL,Cooldown,13.9995,0.9006602107462118
subject_618,CCI_SCML_MTL,SecondThreshold,13.9995,0.7188388696577951
subject_618,CCI_SCML_MTL,VO2max,13.9995,0.4785230488848295
subject_618,CCI_SCML_MTL,WanT,13.9995,0.9453537321598652
subject_618,CCI_SCML_MTL,Warmup,13.9995,0.7763194474008196
subject_619,CCI_SCML_MTL,Cooldown,13.9995,0.612434642597968
subject_619,CCI_SCML_MTL,SecondThreshold,13.9995,0.2886266195080177
subject_619,CCI_SCML_MTL,VO2max,13.9995,0.1941528505515296
subject_619,CCI_SCML_MTL,WanT,13.9995,0.3318236301043146
subject_619,CCI_SCML_MTL,Warmup,13.9995,0.2747098229683746
subject_620,CCI_SCML_MTL,Cooldown,13.9995,0.5996231350338673
subject_620,CCI_SCML_MTL,SecondThreshold,13.9995,0.6983851937863016
subject_620,CCI_SCML_MTL,VO2max,13.9995,0.597689166271078
subject_620,CCI_SCML_MTL,WanT,13.9995,0.9030981766196542
subject_620,CCI_SCML_MTL,Warmup,13.9995,0.5556553252085008
subject_621,CCI_SCML_MTL,Cooldown,13.9995,0.5688706129974067
subject_621,CCI_SCML_MTL,SecondThreshold,13.9995,0.6400298548243322
subject_621,CCI_SCML_MTL,VO2max,13.9995,
subject_621,CCI_SCML_MTL,WanT,13.9995,0.4752096858645908
subject_621,CCI_SCML_MTL,Warmup,13.9995,0.6279048739354153
subject_622,CCI_SCML_MTL,Cooldown,13.9995,0.9753299133878176
subject_622,CCI_SCML_MTL,SecondThreshold,13.9995,0.931262276218844
subject_622,CCI_SCML_MTL,VO2max,13.9995,0.680967958715078
subject_622,CCI_SCML_MTL,WanT,13.9995,0.5933430965208971
