subject,muscle_pair,phase,sec,value
subject_586,CCI_STL_STR,WanT,1.999588,0.6366742726981314
subject_586,CCI_STL_STR,Warmup,1.999588,0.5309585157409606
subject_587,CCI_STL_STR,Cooldown,1.999588,0.8013759313500999
subject_587,CCI_STL_STR,SecondThreshold,1.999588,0.8231413933084045
subject_587,CCI_STL_STR,VO2max,1.999588,0.7191179881547345
subject_587,CCI_STL_STR,WanT,1.999588,0.8233575602825305
subject_587,CCI_STL_STR,Warmup,1.999588,0.7772675387851543
subject_588,CCI_STL_STR,Cooldown,1.999588,0.7236187832794473
subject_588,CCI_STL_STR,SecondThreshold,1.999588,0.6429199146952488
subject_588,CCI_STL_STR,VO2max,1.999588,0.8647220658862442
subject_588,CCI_STL_STR,WanT,1.999588,0.9239947218037888
subject_588,CCI_STL_STR,Warmup,1.999588,0.829004647995091
subject_590,CCI_STL_STR,Cooldown,1.999588,0.4737676304878709
subject_590,CCI_STL_STR,SecondThreshold,1.999588,0.6253719646302441
subject_590,CCI_STL_STR,VO2max,1.999588,0.8590524502975879
subject_590,CCI_STL_STR,WanT,1.999588,0.8114326235893622
subject_590,CCI_STL_STR,Warmup,1.999588,0.6674425411942579
subject_591,CCI_STL_STR,Cooldown,1.999588,0.0920089002715214
subject_591,CCI_STL_STR,SecondThreshold,1.999588,0.9150629703750314
subject_591,CCI_STL_STR,VO2max,1.999588,0.8458990103392285
subject_591,CCI_STL_STR,WanT,1.999588,0.5899550585200231
subject_591,CCI_STL_STR,Warmup,1.999588,0.8856024976267062
subject_594,CCI_STL_STR,Cooldown,1.999588,0.811689779596641
subject_594,CCI_STL_STR,SecondThreshold,1.999588,0.6863089308451586
subject_594,CCI_STL_STR,VO2max,1.999588,0.895615940968139
subject_594,CCI_STL_STR,WanT,1.999588,0.8963188588034297
subject_594,CCI_STL_STR,Warmup,1.999588,0.8617154440594591
subject_595,CCI_STL_STR,Cooldown,1.999588,0.9288115635862096
subject_595,CCI_STL_STR,SecondThreshold,1.999588,0.8134726645820424
subject_595,CCI_STL_STR,VO2max,1.999588,0.7602203986339447
subject_595,CCI_STL_STR,WanT,1.999588,0.4364258114135159
subject_595,CCI_STL_STR,Warmup,1.999588,0.8545009069383245
subject_596,CCI_STL_STR,Cooldown,1.999588,0.6772749533277944
subject_596,CCI_STL_STR,SecondThreshold,1.999588,0.587187407178418
subject_596,CCI_STL_STR,VO2max,1.999588,0.5464987938007337
subject_596,CCI_STL_STR,WanT,1.999588,0.4895671691199107
subject_596,CCI_STL_STR,Warmup,1.999588,0.6949376598386083
subject_597,CCI_STL_STR,Cooldown,1.999588,0.8702130883252105
subject_597,CCI_STL_STR,SecondThreshold,1.999588,0.925569434442808
subject_597,CCI_STL_STR,VO2max,1.999588,0.7525057606539063
subject_597,CCI_STL_STR,WanT,1.999588,
subject_597,CCI_STL_STR,Warmup,1.999588,0.8049208641623556
subject_598,CCI_STL_STR,Cooldown,1.999588,0.7490909565281046
subject_598,CCI_STL_STR,SecondThreshold,1.999588,0.8825126341183769
subject_598,CCI_STL_STR,VO2max,1.999588,0.6896871411413852
subject_598,CCI_STL_STR,WanT,1.999588,0.6564642755345131
subject_598,CCI_STL_STR,Warmup,1.999588,0.8610059797335694
subject_600,CCI_STL_STR,Cooldown,1.999588,
subject_600,CCI_STL_STR,SecondThreshold,1.999588,
subject_600,CCI_STL_STR,VO2max,1.999588,
subject_600,CCI_STL_STR,WanT,1.999588,
subject_600,CCI_STL_STR,Warmup,1.999588,
subject_601,CCI_STL_STR,Cooldown,1.999588,0.6977234871213724
subject_601,CCI_STL_STR,SecondThreshold,1.999588,0.8125575927555715
subject_601,CCI_STL_STR,VO2max,1.999588,0.9689338102530142
subject_601,CCI_STL_STR,WanT,1.999588,0.8509837468977665
subject_601,CCI_STL_STR,Warmup,1.999588,0.864321015866968
subject_602,CCI_STL_STR,Cooldown,1.999588,0.956048151826369
subject_602,CCI_STL_STR,SecondThreshold,1.999588,0.7204317158734139
subject_602,CCI_STL_STR,VO2max,1.999588,0.7200289156473041
subject_602,CCI_STL_STR,WanT,1.999588,0.81465123993866
subject_602,CCI_STL_STR,Warmup,1.999588,0.7178049576620514
subject_603,CCI_STL_STR,Cooldown,1.999588,0.7245709156961551
subject_603,CCI_STL_STR,SecondThreshold,1.999588,0.8708124026745242
subject_603,CCI_STL_STR,VO2max,1.999588,0.9028490560001196
subject_603,CCI_STL_STR,WanT,1.999588,0.9370706063369612
subject_603,CCI_STL_STR,Warmup,1.999588,0.9438538038584682
subject_604,CCI_STL_STR,Cooldown,1.999588,0.8673913416339045
subject_604,CCI_STL_STR,SecondThreshold,1.999588,0.5793650731738951
subject_604,CCI_STL_STR,VO2max,1.999588,0.7109130614907748
subject_604,CCI_STL_STR,WanT,1.999588,0.6300140449904044
subject_604,CCI_STL_STR,Warmup,1.999588,0.9628696039623298
subject_605,CCI_STL_STR,Cooldown,1.999588,0.9221206240058828
subject_605,CCI_STL_STR,SecondThreshold,1.999588,0.846438791379556
subject_605,CCI_STL_STR,VO2max,1.999588,0.5139620929735873
subject_605,CCI_STL_STR,WanT,1.999588,0.1720882679491199
subject_605,CCI_STL_STR,Warmup,1.999588,0.8694974224548561
subject_606,CCI_STL_STR,Cooldown,1.999588,0.8159441945558649
subject_606,CCI_STL_STR,SecondThreshold,1.999588,0.9033907903901232
subject_606,CCI_STL_STR,VO2max,1.999588,0.9183376402382344
subject_606,CCI_STL_STR,WanT,1.999588,0.9967605229383714
subject_606,CCI_STL_STR,Warmup,1.999588,0.962523020044698
subject_607,CCI_STL_STR,Cooldown,1.999588,0.740716350795363
subject_607,CCI_STL_STR,SecondThreshold,1.999588,0.9443189751560914
subject_607,CCI_STL_STR,VO2max,1.999588,0.6603539567811555
subject_607,CCI_STL_STR,WanT,1.999588,0.9782495596081277
subject_607,CCI_STL_STR,Warmup,1.999588,0.8678960143060556
subject_608,CCI_STL_STR,Cooldown,1.999588,0.8291522373080096
subject_608,CCI_STL_STR,SecondThreshold,1.999588,0.6026444628458013
subject_608,CCI_STL_STR,VO2max,1.999588,0.72924226649283
subject_608,CCI_STL_STR,WanT,1.999588,0.7344710355594288
subject_608,CCI_STL_STR,Warmup,1.999588,0.6626445662847681
subject_609,CCI_STL_STR,Cooldown,1.999588,0.7415124515062501
subject_609,CCI_STL_STR,SecondThreshold,1.999588,0.5953359294255167
subject_609,CCI_STL_STR,VO2max,1.999588,0.5902063582091989
subject_609,CCI_STL_STR,WanT,1.999588,0.4713819762295279
subject_609,CCI_STL_STR,Warmup,1.999588,0.60487635035189
subject_610,CCI_STL_STR,Cooldown,1.999588,0.779808176833194
subject_610,CCI_STL_STR,SecondThreshold,1.999588,0.7665647250245906
subject_610,CCI_STL_STR,VO2max,1.999588,0.8846736892863957
subject_610,CCI_STL_STR,WanT,1.999588,0.727562732704729
subject_610,CCI_STL_STR,Warmup,1.999588,0.9593830303290256
subject_611,CCI_STL_STR,Cooldown,1.999588,0.7105096017171395
subject_611,CCI_STL_STR,SecondThreshold,1.999588,0.697195078050041
subject_611,CCI_STL_STR,VO2max,1.999588,0.9862093264530164
subject_611,CCI_STL_STR,WanT,1.999588,0.891552428069982
subject_611,CCI_STL_STR,Warmup,1.999588,0.7634173323525407
subject_612,CCI_STL_STR,Cooldown,1.999588,0.8651737583893929
subject_612,CCI_STL_STR,SecondThreshold,1.999588,0.7175586886931558
subject_612,CCI_STL_STR,VO2max,1.999588,0.7839796551644632
subject_612,CCI_STL_STR,WanT,1.999588,0.3556225312731189
subject_612,CCI_STL_STR,Warmup,1.999588,0.8671258659800148
subject_613,CCI_STL_STR,Cooldown,1.999588,0.8712870546468844
subject_613,CCI_STL_STR,SecondThreshold,1.999588,0.903953859610098
subject_613,CCI_STL_STR,VO2max,1.999588,0.9903349577528592
subject_613,CCI_STL_STR,WanT,1.999588,0.9461815130739942
subject_613,CCI_STL_STR,Warmup,1.999588,0.999721235916304
subject_614,CCI_STL_STR,Cooldown,1.999588,0.8740946215106273
subject_614,CCI_STL_STR,SecondThreshold,1.999588,0.9215776295075896
subject_614,CCI_STL_STR,VO2max,1.999588,0.8999875235675614
subject_614,CCI_STL_STR,WanT,1.999588,0.7299906355887192
subject_614,CCI_STL_STR,Warmup,1.999588,0.5643799203204527
subject_615,CCI_STL_STR,Cooldown,1.999588,0.978124981920181
subject_615,CCI_STL_STR,SecondThreshold,1.999588,0.5575111669517242
subject_615,CCI_STL_STR,VO2max,1.999588,0.8124580996111491
subject_615,CCI_STL_STR,WanT,1.999588,0.8074642930940636
subject_615,CCI_STL_STR,Warmup,1.999588,0.6996465536951817
subject_616,CCI_STL_STR,Cooldown,1.999588,0.987245827791996
subject_616,CCI_STL_STR,SecondThreshold,1.999588,0.9283850012791832
subject_616,CCI_STL_STR,VO2max,1.999588,0.7977309839428764
subject_616,CCI_STL_STR,WanT,1.999588,0.9762859100002726
subject_616,CCI_STL_STR,Warmup,1.999588,0.9359481693747778
subject_617,CCI_STL_STR,Cooldown,1.999588,0.7571588877004539
subject_617,CCI_STL_STR,SecondThreshold,1.999588,0.8541087161295357
subject_617,CCI_STL_STR,VO2max,1.999588,0.6798892959629763
subject_617,CCI_STL_STR,WanT,1.999588,0.6761076550947794
subject_617,CCI_STL_STR,Warmup,1.999588,0.9758521014190976
subject_618,CCI_STL_STR,Cooldown,1.999588,0.7303911435821935
subject_618,CCI_STL_STR,SecondThreshold,1.999588,0.7054716882980783
subject_618,CCI_STL_STR,VO2max,1.999588,0.7108703347890708
subject_618,CCI_STL_STR,WanT,1.999588,0.8598099134156962
subject_618,CCI_STL_STR,Warmup,1.999588,0.6336514797537796
subject_619,CCI_STL_STR,Cooldown,1.999588,0.968943662874738
subject_619,CCI_STL_STR,SecondThreshold,1.999588,0.9703266652134976
subject_619,CCI_STL_STR,VO2max,1.999588,0.942999412432498
subject_619,CCI_STL_STR,WanT,1.999588,0.9169011640064516
subject_619,CCI_STL_STR,Warmup,1.999588,0.9085690274357217
subject_620,CCI_STL_STR,Cooldown,1.999588,0.9275927302731812
subject_620,CCI_STL_STR,SecondThreshold,1.999588,0.9358974726015534
subject_620,CCI_STL_STR,VO2max,1.999588,0.7729032525113066
subject_620,CCI_STL_STR,WanT,1.999588,0.9654969493677146
subject_620,CCI_STL_STR,Warmup,1.999588,0.9015772664366968
subject_621,CCI_STL_STR,Cooldown,1.999588,0.6077710885958606
subject_621,CCI_STL_STR,SecondThreshold,1.999588,0.9226619125649778
subject_621,CCI_STL_STR,VO2max,1.999588,0.752270866590612
subject_621,CCI_STL_STR,WanT,1.999588,0.8680292609632596
subject_621,CCI_STL_STR,Warmup,1.999588,0.7506257846219058
subject_622,CCI_STL_STR,Cooldown,1.999588,0.8864065130436853
subject_622,CCI_STL_STR,SecondThreshold,1.999588,0.9604825767502284
subject_622,CCI_STL_STR,VO2max,1.999588,0.7251550113492627
subject_622,CCI_STL_STR,WanT,1.999588,0.9804538884915968
subject_622,CCI_STL_STR,Warmup,1.999588,0.7838772742563478
subject_623,CCI_STL_STR,Cooldown,1.999588,0.5164499408420906
subject_623,CCI_STL_STR,SecondThreshold,1.999588,0.96362218139317
subject_623,CCI_STL_STR,VO2max,1.999588,0.8659205283899196
subject_623,CCI_STL_STR,WanT,1.999588,0.8707367845715486
subject_623,CCI_STL_STR,Warmup,1.999588,0.8135132446412753
subject_624,CCI_STL_STR,Cooldown,1.999588,0.8334338648306835
subject_624,CCI_STL_STR,SecondThreshold,1.999588,0.9131243752324334
subject_624,CCI_STL_STR,VO2max,1.999588,0.9589687491389496
subject_624,CCI_STL_STR,WanT,1.999588,0.6749618028603306
subject_624,CCI_STL_STR,Warmup,1.999588,0.9575571400166976
subject_625,CCI_STL_STR,Cooldown,1.999588,0.6234094801442027
subject_625,CCI_STL_STR,SecondThreshold,1.999588,0.912679741626453
subject_625,CCI_STL_STR,VO2max,1.999588,0.9131243752324332
subject_625,CCI_STL_STR,WanT,1.999588,0.6749618028603306
subject_625,CCI_STL_STR,Warmup,1.999588,0.5330523215586578
subject_626,CCI_STL_STR,Cooldown,1.999588,0.5807937066905499
subject_626,CCI_STL_STR,SecondThreshold,1.999588,0.6406333989249401
subject_626,CCI_STL_STR,VO2max,1.999588,0.7909864240259915
subject_626,CCI_STL_STR,WanT,1.999588,0.4070066433588756
subject_626,CCI_STL_STR,Warmup,1.999588,0.7705828087558129
subject_627,CCI_STL_STR,Cooldown,1.999588,0.9873928145303422
subject_627,CCI_STL_STR,SecondThreshold,1.999588,0.6607875617087612
subject_627,CCI_STL_STR,VO2max,1.999588,0.9362764387717551
subject_627,CCI_STL_STR,WanT,1.999588,0.9963254104971744
subject_627,CCI_STL_STR,Warmup,1.999588,0.8037151056166052
subject_628,CCI_STL_STR,Cooldown,1.999588,0.528219723214861
subject_628,CCI_STL_STR,SecondThreshold,1.999588,0.4304167860629214
subject_628,CCI_STL_STR,VO2max,1.999588,0.7303753264108229
subject_628,CCI_STL_STR,WanT,1.999588,0.5692749765514745
subject_628,CCI_STL_STR,Warmup,1.999588,0.4099595273603576
subject_629,CCI_STL_STR,Cooldown,1.999588,0.976638656367976
subject_629,CCI_STL_STR,SecondThreshold,1.999588,
subject_629,CCI_STL_STR,VO2max,1.999588,0.8271924428214825
subject_629,CCI_STL_STR,WanT,1.999588,0.9044575475953808
subject_629,CCI_STL_STR,Warmup,1.999588,0.7801099303167695
subject_630,CCI_STL_STR,Cooldown,1.999588,0.5824030083980166
subject_630,CCI_STL_STR,SecondThreshold,1.999588,0.8137639484497176
subject_630,CCI_STL_STR,VO2max,1.999588,0.2801814277618683
subject_630,CCI_STL_STR,WanT,1.999588,0.2164024733798834
subject_630,CCI_STL_STR,Warmup,1.999588,0.9687371185194352
subject_631,CCI_STL_STR,Cooldown,1.999588,0.6292253237248288
subject_631,CCI_STL_STR,SecondThreshold,1.999588,0.7674305865874755
subject_631,CCI_STL_STR,VO2max,1.999588,0.8448938570023921
subject_631,CCI_STL_STR,WanT,1.999588,0.6032092332842848
subject_631,CCI_STL_STR,Warmup,1.999588,0.5503600376417405
subject_632,CCI_STL_STR,Cooldown,1.999588,0.4739164915604856
subject_632,CCI_STL_STR,SecondThreshold,1.999588,0.9930106672825998
subject_632,CCI_STL_STR,VO2max,1.999588,0.7083496228458457
subject_632,CCI_STL_STR,WanT,1.999588,0.966700523318071
subject_632,CCI_STL_STR,Warmup,1.999588,0.7097691900569777
subject_541,CCI_STL_STR,Cooldown,2.999382,0.6849543624402146
subject_541,CCI_STL_STR,SecondThreshold,2.999382,0.9477300023642024
subject_541,CCI_STL_STR,VO2max,2.999382,0.8188425068377524
subject_541,CCI_STL_STR,WanT,2.999382,0.9181830851518094
subject_541,CCI_STL_STR,Warmup,2.999382,0.8390796382244953
subject_560,CCI_STL_STR,Cooldown,2.999382,0.8640839843979107
subject_560,CCI_STL_STR,SecondThreshold,2.999382,0.9673024232428756
subject_560,CCI_STL_STR,VO2max,2.999382,0.8543108684656948
subject_560,CCI_STL_STR,WanT,2.999382,0.9828817868942952
subject_560,CCI_STL_STR,Warmup,2.999382,0.7982506714754404
subject_570,CCI_STL_STR,Cooldown,2.999382,0.7277885304229453
subject_570,CCI_STL_STR,SecondThreshold,2.999382,0.9858371821990664
subject_570,CCI_STL_STR,VO2max,2.999382,0.964498590131694
subject_570,CCI_STL_STR,WanT,2.999382,0.9350187648614318
subject_570,CCI_STL_STR,Warmup,2.999382,0.9086555288769916
subject_571,CCI_STL_STR,Cooldown,2.999382,0.5865217441621863
subject_571,CCI_STL_STR,SecondThreshold,2.999382,0.8919385028240553
subject_571,CCI_STL_STR,VO2max,2.999382,0.8722733155543206
subject_571,CCI_STL_STR,WanT,2.999382,0.7365877303154557
subject_571,CCI_STL_STR,Warmup,2.999382,0.9675303483008416
subject_572,CCI_STL_STR,Cooldown,2.999382,0.6377379079702394
subject_572,CCI_STL_STR,SecondThreshold,2.999382,0.8692709620499505
subject_572,CCI_STL_STR,VO2max,2.999382,0.8115145237895034
subject_572,CCI_STL_STR,WanT,2.999382,0.6999001474942785
subject_572,CCI_STL_STR,Warmup,2.999382,0.6379318325231418
subject_573,CCI_STL_STR,Cooldown,2.999382,0.9941692588866856
subject_573,CCI_STL_STR,SecondThreshold,2.999382,0.7645381428881017
subject_573,CCI_STL_STR,VO2max,2.999382,0.0872738070199413
subject_573,CCI_STL_STR,WanT,2.999382,0.3806220852411816
subject_573,CCI_STL_STR,Warmup,2.999382,0.880968879488706
subject_574,CCI_STL_STR,Cooldown,2.999382,0.6429240868803879
subject_574,CCI_STL_STR,SecondThreshold,2.999382,0.1104279327678752
subject_574,CCI_STL_STR,VO2max,2.999382,0.1311885482784998
subject_574,CCI_STL_STR,WanT,2.999382,0.6396531553366039
subject_574,CCI_STL_STR,Warmup,2.999382,0.9658663759610396
subject_575,CCI_STL_STR,Cooldown,2.999382,0.9206830460978366
subject_575,CCI_STL_STR,SecondThreshold,2.999382,0.8112288127475873
subject_575,CCI_STL_STR,VO2max,2.999382,0.9494172560102316
subject_575,CCI_STL_STR,WanT,2.999382,0.8432071079852581
subject_575,CCI_STL_STR,Warmup,2.999382,0.872535573090088
subject_577,CCI_STL_STR,Cooldown,2.999382,0.8036960198774692
subject_577,CCI_STL_STR,SecondThreshold,2.999382,0.8819753247018264
subject_577,CCI_STL_STR,VO2max,2.999382,0.9663163931286362
subject_577,CCI_STL_STR,WanT,2.999382,0.5984514522412963
subject_577,CCI_STL_STR,Warmup,2.999382,0.8312748907613634
subject_578,CCI_STL_STR,Cooldown,2.999382,0.5243058287631743
subject_578,CCI_STL_STR,SecondThreshold,2.999382,0.7787093359299586
subject_578,CCI_STL_STR,VO2max,2.999382,0.9072857720127768
subject_578,CCI_STL_STR,WanT,2.999382,0.2138380340455046
subject_578,CCI_STL_STR,Warmup,2.999382,0.9920715869829734
subject_579,CCI_STL_STR,Cooldown,2.999382,0.5446211620870655
subject_579,CCI_STL_STR,SecondThreshold,2.999382,0.7762321534274585
subject_579,CCI_STL_STR,VO2max,2.999382,0.8190778000141583
subject_579,CCI_STL_STR,WanT,2.999382,0.6987718623672593
subject_579,CCI_STL_STR,Warmup,2.999382,0.7482083332145216
subject_580,CCI_STL_STR,Cooldown,2.999382,0.7318869226223406
subject_580,CCI_STL_STR,SecondThreshold,2.999382,0.9828158379030056
subject_580,CCI_STL_STR,VO2max,2.999382,0.9310295018062728
subject_580,CCI_STL_STR,WanT,2.999382,0.9077144653676724
subject_580,CCI_STL_STR,Warmup,2.999382,0.9244676898185704
subject_581,CCI_STL_STR,Cooldown,2.999382,0.9671149517241984
subject_581,CCI_STL_STR,SecondThreshold,2.999382,0.8606564103362584
subject_581,CCI_STL_STR,VO2max,2.999382,0.953876630631492
subject_581,CCI_STL_STR,WanT,2.999382,0.9355639642032946
subject_581,CCI_STL_STR,Warmup,2.999382,0.8374002646716269
subject_582,CCI_STL_STR,Cooldown,2.999382,0.6884581336152805
subject_582,CCI_STL_STR,SecondThreshold,2.999382,0.911935517302889
subject_582,CCI_STL_STR,VO2max,2.999382,0.9518164585740262
subject_582,CCI_STL_STR,WanT,2.999382,0.6884581336152805
subject_582,CCI_STL_STR,Warmup,2.999382,0.8167350136726896
subject_583,CCI_STL_STR,Cooldown,2.999382,0.4834257683918183
subject_583,CCI_STL_STR,SecondThreshold,2.999382,0.4674341020446276
subject_583,CCI_STL_STR,VO2max,2.999382,0.5428148838597483
subject_583,CCI_STL_STR,WanT,2.999382,0.9064733693946594
subject_583,CCI_STL_STR,Warmup,2.999382,0.6392594392405146
subject_584,CCI_STL_STR,Cooldown,2.999382,0.7693163385864726
subject_584,CCI_STL_STR,SecondThreshold,2.999382,0.660413446310179
subject_584,CCI_STL_STR,VO2max,2.999382,0.993869248833106
subject_584,CCI_STL_STR,WanT,2.999382,0.9146395931096036
subject_584,CCI_STL_STR,Warmup,2.999382,0.9257838641614192
subject_585,CCI_STL_STR,Cooldown,2.999382,0.7754884536612354
subject_585,CCI_STL_STR,SecondThreshold,2.999382,0.3396597668604204
subject_585,CCI_STL_STR,VO2max,2.999382,0.7161434514719514
subject_585,CCI_STL_STR,WanT,2.999382,0.7355731747886065
subject_585,CCI_STL_STR,Warmup,2.999382,0.9622611002944348
subject_586,CCI_STL_STR,Cooldown,2.999382,0.6789438329609482
subject_586,CCI_STL_STR,SecondThreshold,2.999382,0.6185274624176502
subject_586,CCI_STL_STR,VO2max,2.999382,0.7326454676228163
subject_586,CCI_STL_STR,WanT,2.999382,0.5544935349647981
subject_586,CCI_STL_STR,Warmup,2.999382,0.5095445109580315
subject_587,CCI_STL_STR,Cooldown,2.999382,0.8333405425241796
subject_587,CCI_STL_STR,SecondThreshold,2.999382,0.7665831485433963
subject_587,CCI_STL_STR,VO2max,2.999382,0.6730967927363821
subject_587,CCI_STL_STR,WanT,2.999382,0.764781158346665
subject_587,CCI_STL_STR,Warmup,2.999382,0.9822879745307884
subject_588,CCI_STL_STR,Cooldown,2.999382,0.7269722354250447
subject_588,CCI_STL_STR,SecondThreshold,2.999382,0.995139327542977
subject_588,CCI_STL_STR,VO2max,2.999382,0.9430439889905922
subject_588,CCI_STL_STR,WanT,2.999382,0.8160677634081609
subject_588,CCI_STL_STR,Warmup,2.999382,0.8947773705883982
subject_590,CCI_STL_STR,Cooldown,2.999382,0.509499949231565
subject_590,CCI_STL_STR,SecondThreshold,2.999382,0.6438802152973923
subject_590,CCI_STL_STR,VO2max,2.999382,0.9088575433273762
subject_590,CCI_STL_STR,WanT,2.999382,0.8593172350472805
subject_590,CCI_STL_STR,Warmup,2.999382,0.6676413207048177
subject_591,CCI_STL_STR,Cooldown,2.999382,0.7412964022864498
subject_591,CCI_STL_STR,SecondThreshold,2.999382,0.8975371660849644
subject_591,CCI_STL_STR,VO2max,2.999382,0.7591457334483567
subject_591,CCI_STL_STR,WanT,2.999382,0.6692649728255068
subject_591,CCI_STL_STR,Warmup,2.999382,0.8993631456315673
subject_594,CCI_STL_STR,Cooldown,2.999382,0.8422829528107743
subject_594,CCI_STL_STR,SecondThreshold,2.999382,0.6821604188253637
subject_594,CCI_STL_STR,VO2max,2.999382,0.8753043471609792
subject_594,CCI_STL_STR,WanT,2.999382,0.9189674586996626
subject_594,CCI_STL_STR,Warmup,2.999382,0.8062406385683258
subject_595,CCI_STL_STR,Cooldown,2.999382,0.9071135857929684
subject_595,CCI_STL_STR,SecondThreshold,2.999382,0.8301112894094459
subject_595,CCI_STL_STR,VO2max,2.999382,0.8146948445585265
subject_595,CCI_STL_STR,WanT,2.999382,0.8526767872712975
subject_595,CCI_STL_STR,Warmup,2.999382,0.7650833629585984
subject_596,CCI_STL_STR,Cooldown,2.999382,0.6999533719914652
subject_596,CCI_STL_STR,SecondThreshold,2.999382,0.8030316935939328
subject_596,CCI_STL_STR,VO2max,2.999382,0.595804446677968
subject_596,CCI_STL_STR,WanT,2.999382,0.4397375534508691
subject_596,CCI_STL_STR,Warmup,2.999382,0.4865514584448096
subject_597,CCI_STL_STR,Cooldown,2.999382,0.8685135285593936
subject_597,CCI_STL_STR,SecondThreshold,2.999382,0.7543729039808529
subject_597,CCI_STL_STR,VO2max,2.999382,0.7804043183368194
subject_597,CCI_STL_STR,WanT,2.999382,
